3.455811834573268750e+13 2.988186710309711328e+13 0.000000000000000000e+00 1.979356490645505022e+06 -2.464684563666338508e+05 0.000000000000000000e+00
3.518149256591071875e+13 2.979764443396116406e+13 0.000000000000000000e+00 1.973770172527621500e+06 -2.876228253283282393e+05 0.000000000000000000e+00
3.580296954810114062e+13 2.970046222881680078e+13 0.000000000000000000e+00 1.967325309701766586e+06 -3.286512747606863268e+05 0.000000000000000000e+00
3.642227896749016406e+13 2.959036302487923828e+13 0.000000000000000000e+00 1.960024729612962808e+06 -3.695358977249894524e+05 0.000000000000000000e+00
3.703915144988573438e+13 2.946739499692919141e+13 0.000000000000000000e+00 1.951871633082004031e+06 -4.102588506470022257e+05 0.000000000000000000e+00
3.765331868925042188e+13 2.933161193610129688e+13 0.000000000000000000e+00 1.942869592884248355e+06 -4.508023610980930389e+05 0.000000000000000000e+00
3.826451356476046875e+13 2.918307322622353125e+13 0.000000000000000000e+00 1.933022552166413283e+06 -4.911487355443062261e+05 0.000000000000000000e+00
3.887247025734012500e+13 2.902184381771824609e+13 0.000000000000000000e+00 1.922334822702105856e+06 -5.312803670600214973e+05 0.000000000000000000e+00
3.947692436562043750e+13 2.884799419907655469e+13 0.000000000000000000e+00 1.910811082986887777e+06 -5.711797430028499803e+05 0.000000000000000000e+00
4.007761302127213281e+13 2.866160036591878125e+13 0.000000000000000000e+00 1.898456376173749566e+06 -6.108294526464381488e+05 0.000000000000000000e+00
4.067427500366225781e+13 2.846274378765480859e+13 0.000000000000000000e+00 1.885276107849929715e+06 -6.502121947678681463e+05 0.000000000000000000e+00
4.126665085378486719e+13 2.825151137175913281e+13 0.000000000000000000e+00 1.871276043656090042e+06 -6.893107851863662945e+05 0.000000000000000000e+00
4.185448298741607031e+13 2.802799542567651172e+13 0.000000000000000000e+00 1.856462306748921983e+06 -7.281081642500529997e+05 0.000000000000000000e+00
4.243751580744432812e+13 2.779229361637510156e+13 0.000000000000000000e+00 1.840841375108326087e+06 -7.665874042674929369e+05 0.000000000000000000e+00
4.301549581532710938e+13 2.754450892756501172e+13 0.000000000000000000e+00 1.824420078690376366e+06 -8.047317168808288407e+05 0.000000000000000000e+00
4.358817172162551562e+13 2.728474961460117969e+13 0.000000000000000000e+00 1.807205596427343786e+06 -8.425244603773085400e+05 0.000000000000000000e+00
4.415529455556882812e+13 2.701312915709052344e+13 0.000000000000000000e+00 1.789205453076121630e+06 -8.799491469360457268e+05 0.000000000000000000e+00
4.471661777360139062e+13 2.672976620922426562e+13 0.000000000000000000e+00 1.770427515916459262e+06 -9.169894498068814864e+05 0.000000000000000000e+00
4.527189736686467969e+13 2.643478454785736719e+13 0.000000000000000000e+00 1.750879991300473223e+06 -9.536292104182459880e+05 0.000000000000000000e+00
4.582089196756792969e+13 2.612831301835790234e+13 0.000000000000000000e+00 1.730571421054971404e+06 -9.898524454109526705e+05 0.000000000000000000e+00
4.636336295420111719e+13 2.581048547825026562e+13 0.000000000000000000e+00 1.709510678738186834e+06 -1.025643353594888235e+06 0.000000000000000000e+00
4.689907455554463281e+13 2.548144073867695703e+13 0.000000000000000000e+00 1.687706965752579039e+06 -1.060986322825599927e+06 0.000000000000000000e+00
4.742779395343058594e+13 2.514132250370471484e+13 0.000000000000000000e+00 1.665169807315425482e+06 -1.095865936797813978e+06 0.000000000000000000e+00
4.794929138421108594e+13 2.479027930750161719e+13 0.000000000000000000e+00 1.641909048288980965e+06 -1.130266981752959313e+06 0.000000000000000000e+00
4.846334023888955469e+13 2.442846444941276953e+13 0.000000000000000000e+00 1.617934848872046685e+06 -1.164174453097806545e+06 0.000000000000000000e+00
4.896971716187165625e+13 2.405603592696304688e+13 0.000000000000000000e+00 1.593257680154849309e+06 -1.197573561931374250e+06 0.000000000000000000e+00
4.946820214829301562e+13 2.367315636681624609e+13 0.000000000000000000e+00 1.567888319539185846e+06 -1.230449741477292962e+06 0.000000000000000000e+00
4.995857863988160156e+13 2.327999295372093359e+13 0.000000000000000000e+00 1.541837846025848063e+06 -1.262788653418861562e+06 0.000000000000000000e+00
5.044063361931314062e+13 2.287671735747410156e+13 0.000000000000000000e+00 1.515117635371399112e+06 -1.294576194134071004e+06 0.000000000000000000e+00
5.091415770301884375e+13 2.246350565793457422e+13 0.000000000000000000e+00 1.487739355116426246e+06 -1.325798500827917829e+06 0.000000000000000000e+00
5.137894523240510156e+13 2.204053826811902344e+13 0.000000000000000000e+00 1.459714959487450542e+06 -1.356441957559372764e+06 0.000000000000000000e+00
5.183479436344578125e+13 2.160799985541418359e+13 0.000000000000000000e+00 1.431056684174726484e+06 -1.386493201160416473e+06 0.000000000000000000e+00
5.228150715460825000e+13 2.116607926093973828e+13 0.000000000000000000e+00 1.401777040988218039e+06 -1.415939127044602064e+06 0.000000000000000000e+00
5.271888965307510938e+13 2.071496941709710156e+13 0.000000000000000000e+00 1.371888812394088134e+06 -1.444766894902654458e+06 0.000000000000000000e+00
5.314675197922435938e+13 2.025486726334009375e+13 0.000000000000000000e+00 1.341405045934087830e+06 -1.472963934282661416e+06 0.000000000000000000e+00
5.356490840933139844e+13 1.978597366020431250e+13 0.000000000000000000e+00 1.310339048530283384e+06 -1.500517950052465778e+06 0.000000000000000000e+00
5.397317745645710938e+13 1.930849330163271875e+13 0.000000000000000000e+00 1.278704380677605979e+06 -1.527416927741919877e+06 0.000000000000000000e+00
5.437138194948707031e+13 1.882263462563566406e+13 0.000000000000000000e+00 1.246514850526755210e+06 -1.553649138762710616e+06 0.000000000000000000e+00
5.475934911028767188e+13 1.832860972332434766e+13 0.000000000000000000e+00 1.213784507860035636e+06 -1.579203145503523294e+06 0.000000000000000000e+00
5.513691062894582031e+13 1.782663424635736719e+13 0.000000000000000000e+00 1.180527637962748064e+06 -1.604067806298362557e+06 0.000000000000000000e+00
5.550390273705974219e+13 1.731692731284068164e+13 0.000000000000000000e+00 1.146758755392804043e+06 -1.628232280265904032e+06 0.000000000000000000e+00
5.586016627904910156e+13 1.679971141172201367e+13 0.000000000000000000e+00 1.112492597651271848e+06 -1.651686032017807011e+06 0.000000000000000000e+00
5.620554678145377344e+13 1.627521230572132031e+13 0.000000000000000000e+00 1.077744118756604847e+06 -1.674418836233977694e+06 0.000000000000000000e+00
5.653989452019121094e+13 1.574365893283961133e+13 0.000000000000000000e+00 1.042528482725344482e+06 -1.696420782102823257e+06 0.000000000000000000e+00
5.686306458574342969e+13 1.520528330648899219e+13 0.000000000000000000e+00 1.006861056962126400e+06 -1.717682277624602662e+06 0.000000000000000000e+00
5.717491694624542188e+13 1.466032041428740039e+13 0.000000000000000000e+00 9.707574055618600687e+05 -1.738194053776035784e+06 0.000000000000000000e+00
5.747531650844778125e+13 1.410900811556207227e+13 0.000000000000000000e+00 9.342332825269848108e+05 -1.757947168534390861e+06 0.000000000000000000e+00
5.776413317652721094e+13 1.355158703760633008e+13 0.000000000000000000e+00 8.973046249027439626e+05 -1.776933010759334546e+06 0.000000000000000000e+00
5.804124190871952344e+13 1.298830047073482031e+13 0.000000000000000000e+00 8.599875458334505092e+05 -1.795143303930886323e+06 0.000000000000000000e+00
5.830652277175070312e+13 1.241939426218282031e+13 0.000000000000000000e+00 8.222983275427522603e+05 -1.812570109741884051e+06 0.000000000000000000e+00
5.855986099304252344e+13 1.184511670889575391e+13 0.000000000000000000e+00 7.842534142409358174e+05 -1.829205831543426728e+06 0.000000000000000000e+00
5.880114701067020312e+13 1.126571844925551562e+13 0.000000000000000000e+00 7.458694049623378087e+05 -1.845043217641826486e+06 0.000000000000000000e+00
5.903027652105058594e+13 1.068145235379065234e+13 0.000000000000000000e+00 7.071630463359627174e+05 -1.860075364445663756e+06 0.000000000000000000e+00
5.924715052434016406e+13 1.009257341491789453e+13 0.000000000000000000e+00 6.681512252924332861e+05 -1.874295719461605186e+06 0.000000000000000000e+00
5.945167536752351562e+13 9.499338635762931641e+12 0.000000000000000000e+00 6.288509617104262579e+05 -1.887698084137706086e+06 0.000000000000000000e+00
5.964376278517342188e+13 8.902006918108736328e+12 0.000000000000000000e+00 5.892794010057713604e+05 -1.900276616552987834e+06 0.000000000000000000e+00
5.982332993786521875e+13 8.300838949520077148e+12 0.000000000000000000e+00 5.494538066664151847e+05 -1.912025833952144021e+06 0.000000000000000000e+00
5.999029944822868750e+13 7.696097089693267578e+12 0.000000000000000000e+00 5.093915527364736772e+05 -1.922940615124295466e+06 0.000000000000000000e+00
6.014459943462209375e+13 7.088045256080463867e+12 0.000000000000000000e+00 4.691101162526195985e+05 -1.933016202624782221e+06 0.000000000000000000e+00
6.028616354241371875e+13 6.476948808838186523e+12 0.000000000000000000e+00 4.286270696360688889e+05 -1.942248204839046113e+06 0.000000000000000000e+00
6.041493097285745312e+13 5.863074435149999023e+12 0.000000000000000000e+00 3.879600730434498400e+05 -1.950632597887726501e+06 0.000000000000000000e+00
6.053084650955006250e+13 5.246690032973546875e+12 0.000000000000000000e+00 3.471268666798557388e+05 -1.958165727372156689e+06 0.000000000000000000e+00
6.063386054245860156e+13 4.628064594262416016e+12 0.000000000000000000e+00 3.061452630773967830e+05 -1.964844309959520353e+06 0.000000000000000000e+00
6.072392908950774219e+13 4.007468087713485352e+12 0.000000000000000000e+00 2.650331393425819115e+05 -1.970665434806992998e+06 0.000000000000000000e+00
6.080101381571763281e+13 3.385171341090644531e+12 0.000000000000000000e+00 2.238084293758739659e+05 -1.975626564824261703e+06 0.000000000000000000e+00
6.086508204988409375e+13 2.761445923175941406e+12 0.000000000000000000e+00 1.824891160667727818e+05 -1.979725537773888325e+06 0.000000000000000000e+00
6.091610679879391406e+13 2.136564025399371826e+12 0.000000000000000000e+00 1.410932234677915112e+05 -1.982960567209046101e+06 0.000000000000000000e+00
6.095406675896917969e+13 1.510798343198663086e+12 0.000000000000000000e+00 9.963880895069966209e+04 -1.985330243248232873e+06 0.000000000000000000e+00
6.097894632593552344e+13 8.844219571605211182e+11 0.000000000000000000e+00 5.814395534841402696e+04 -1.986833533186630579e+06 0.000000000000000000e+00
6.099073560101035156e+13 2.577082139948991699e+11 0.000000000000000000e+00 1.662676308592450368e+04 -1.987469781943851849e+06 0.000000000000000000e+00
6.098943039560810156e+13 -3.690693926060806885e+11 0.000000000000000000e+00 -2.489465769635389006e+04 -1.987238712347883033e+06 0.000000000000000000e+00
6.097503223306066406e+13 -9.956373411728734131e+11 0.000000000000000000e+00 -6.640219502340778126e+04 -1.986140425255103968e+06 0.000000000000000000e+00
6.094754834795222656e+13 -1.621722201675217773e+12 0.000000000000000000e+00 -1.078777429672351282e+05 -1.984175399506332586e+06 0.000000000000000000e+00
6.090699168296877344e+13 -2.247050754699090820e+12 0.000000000000000000e+00 -1.493032095258407935e+05 -1.981344491718914825e+06 0.000000000000000000e+00
6.085338088326368750e+13 -2.871350110532219727e+12 0.000000000000000000e+00 -1.906605244962225843e+05 -1.977648935914947186e+06 0.000000000000000000e+00
6.078674028834181250e+13 -3.494347828106489258e+12 0.000000000000000000e+00 -2.319316473379546660e+05 -1.973090342985791387e+06 0.000000000000000000e+00
6.070709992146546094e+13 -4.115772033745655273e+12 0.000000000000000000e+00 -2.730985750239791814e+05 -1.967670699993109563e+06 0.000000000000000000e+00
6.061449547658706250e+13 -4.735351539666851562e+12 0.000000000000000000e+00 -3.141433498752223095e+05 -1.961392369306714740e+06 0.000000000000000000e+00
6.050896830281389844e+13 -5.352815962184480469e+12 0.000000000000000000e+00 -3.550480673756576725e+05 -1.954258087579608662e+06 0.000000000000000000e+00
6.039056538641182031e+13 -5.967895839565213867e+12 0.000000000000000000e+00 -3.957948839644474792e+05 -1.946270964560638182e+06 0.000000000000000000e+00
6.025933933035554688e+13 -6.580322749482963867e+12 0.000000000000000000e+00 -4.363660248018029379e+05 -1.937434481745279394e+06 0.000000000000000000e+00
6.011534833143446094e+13 -7.189829426022869141e+12 0.000000000000000000e+00 -4.767437915052144090e+05 -1.927752490865121828e+06 0.000000000000000000e+00
5.995865615492374219e+13 -7.796149876183529297e+12 0.000000000000000000e+00 -5.169105698527151835e+05 -1.917229212216696469e+06 0.000000000000000000e+00
5.978933210683174219e+13 -8.399019495826919922e+12 0.000000000000000000e+00 -5.568488374498566845e+05 -1.905869232830359368e+06 0.000000000000000000e+00
5.960745100373563281e+13 -8.998175185025687500e+12 0.000000000000000000e+00 -5.965411713570868596e+05 -1.893677504480010364e+06 0.000000000000000000e+00
5.941309314021821875e+13 -9.593355462757738281e+12 0.000000000000000000e+00 -6.359702556742405286e+05 -1.880659341534494190e+06 0.000000000000000000e+00
5.920634425392010156e+13 -1.018430058089835938e+13 0.000000000000000000e+00 -6.751188890788694844e+05 -1.866820418651598739e+06 0.000000000000000000e+00
5.898729548822214844e+13 -1.077075263746036133e+13 0.000000000000000000e+00 -7.139699923151566181e+05 -1.852166768315633992e+06 0.000000000000000000e+00
5.875604335257444531e+13 -1.135245568903309766e+13 0.000000000000000000e+00 -7.525066156301809242e+05 -1.836704778219639091e+06 0.000000000000000000e+00
5.851268968048877344e+13 -1.192915586237152148e+13 0.000000000000000000e+00 -7.907119461543221259e+05 -1.820441188493333757e+06 0.000000000000000000e+00
5.825734158521278906e+13 -1.250060146508682617e+13 0.000000000000000000e+00 -8.285693152226157254e+05 -1.803383088777995901e+06 0.000000000000000000e+00
5.799011141310500781e+13 -1.306654309539058594e+13 0.000000000000000000e+00 -8.660622056338943075e+05 -1.785537915149510140e+06 0.000000000000000000e+00
5.771111669473071094e+13 -1.362673375084471680e+13 0.000000000000000000e+00 -9.031742588445771253e+05 -1.766913446890901076e+06 0.000000000000000000e+00
5.742048009369985938e+13 -1.418092893607001953e+13 0.000000000000000000e+00 -9.398892820939972298e+05 -1.747517803115726681e+06 0.000000000000000000e+00
5.711832935326913281e+13 -1.472888676936648242e+13 0.000000000000000000e+00 -9.761912554581831209e+05 -1.727359439243771834e+06 0.000000000000000000e+00
5.680479724073109375e+13 -1.527036808819900000e+13 0.000000000000000000e+00 -1.012064338829042623e+06 -1.706447143330544932e+06 0.000000000000000000e+00
5.648002148961454688e+13 -1.580513655350266602e+13 0.000000000000000000e+00 -1.047492878815926495e+06 -1.684790032252144534e+06 0.000000000000000000e+00
5.614414473972092969e+13 -1.633295875276225586e+13 0.000000000000000000e+00 -1.082461415566583863e+06 -1.662397547747124219e+06 0.000000000000000000e+00
5.579731447502278906e+13 -1.685360430182109375e+13 0.000000000000000000e+00 -1.116954689504552865e+06 -1.639279452317044605e+06 0.000000000000000000e+00
5.543968295945097656e+13 -1.736684594537499609e+13 0.000000000000000000e+00 -1.150957647980065551e+06 -1.615445824987464352e+06 0.000000000000000000e+00
5.507140717059846875e+13 -1.787245965610757031e+13 0.000000000000000000e+00 -1.184455451831582235e+06 -1.590907056931179250e+06 0.000000000000000000e+00
5.469264873136929688e+13 -1.837022473242371875e+13 0.000000000000000000e+00 -1.217433481855109800e+06 -1.565673846955580870e+06 0.000000000000000000e+00
5.430357383960222656e+13 -1.885992389473880078e+13 0.000000000000000000e+00 -1.249877345178492134e+06 -1.539757196856062394e+06 0.000000000000000000e+00
5.390435319569951562e+13 -1.934134338028151172e+13 0.000000000000000000e+00 -1.281772881537905429e+06 -1.513168406637458829e+06 0.000000000000000000e+00
5.349516192829208594e+13 -1.981427303636919922e+13 0.000000000000000000e+00 -1.313106169453830458e+06 -1.485919069605565397e+06 0.000000000000000000e+00
5.307617951797318750e+13 -2.027850641211496484e+13 0.000000000000000000e+00 -1.343863532303814776e+06 -1.458021067330832127e+06 0.000000000000000000e+00
5.264758971913354688e+13 -2.073384084852657031e+13 0.000000000000000000e+00 -1.374031544289382407e+06 -1.429486564486393472e+06 0.000000000000000000e+00
5.220958047993178906e+13 -2.118007756695787891e+13 0.000000000000000000e+00 -1.403597036294492893e+06 -1.400328003562639467e+06 0.000000000000000000e+00
5.176234386043472656e+13 -2.161702175587425391e+13 0.000000000000000000e+00 -1.432547101632995997e+06 -1.370558099460592493e+06 0.000000000000000000e+00
5.130607594896296875e+13 -2.204448265589404688e+13 0.000000000000000000e+00 -1.460869101682577282e+06 -1.340189833966408856e+06 0.000000000000000000e+00
5.084097677667795312e+13 -2.246227364306906641e+13 0.000000000000000000e+00 -1.488550671402734704e+06 -1.309236450109368889e+06 0.000000000000000000e+00
5.036725023044743750e+13 -2.287021231036766797e+13 0.000000000000000000e+00 -1.515579724734376650e+06 -1.277711446405777242e+06 0.000000000000000000e+00
4.988510396402709375e+13 -2.326812054732485547e+13 0.000000000000000000e+00 -1.541944459878681693e+06 -1.245628570991242304e+06 0.000000000000000000e+00
4.939474930759670312e+13 -2.365582461782462500e+13 0.000000000000000000e+00 -1.567633364452911541e+06 -1.213001815643850481e+06 0.000000000000000000e+00
4.889640117569007812e+13 -2.403315523598050391e+13 0.000000000000000000e+00 -1.592635220520919189e+06 -1.179845409700803226e+06 0.000000000000000000e+00
4.839027797355857031e+13 -2.439994764008113281e+13 0.000000000000000000e+00 -1.616939109496148303e+06 -1.146173813871127320e+06 0.000000000000000000e+00
4.787660150200875781e+13 -2.475604166456851172e+13 0.000000000000000000e+00 -1.640534416914972942e+06 -1.112001713947117096e+06 0.000000000000000000e+00
4.735559686075549219e+13 -2.510128181001741406e+13 0.000000000000000000e+00 -1.663410837078283541e+06 -1.077344014417212456e+06 0.000000000000000000e+00
4.682749235033221875e+13 -2.543551731108530859e+13 0.000000000000000000e+00 -1.685558377559277462e+06 -1.042215831983056851e+06 0.000000000000000000e+00
4.629251937260103906e+13 -2.575860220240301953e+13 0.000000000000000000e+00 -1.706967363575471565e+06 -1.006632488983526127e+06 0.000000000000000000e+00
4.575091232990565625e+13 -2.607039538237721875e+13 0.000000000000000000e+00 -1.727628442223011982e+06 -9.706095067285570549e+05 0.000000000000000000e+00
4.520290852291095312e+13 -2.637076067487676562e+13 0.000000000000000000e+00 -1.747532586571412627e+06 -9.341625987456456060e+05 0.000000000000000000e+00
4.464874804717344531e+13 -2.665956688877580859e+13 0.000000000000000000e+00 -1.766671099616915453e+06 -8.973076639419249259e+05 0.000000000000000000e+00
4.408867368848756250e+13 -2.693668787532750391e+13 0.000000000000000000e+00 -1.785035618092723889e+06 -8.600607796847689897e+05 0.000000000000000000e+00
4.352293081705306250e+13 -2.720200258334309375e+13 0.000000000000000000e+00 -1.802618116134423530e+06 -8.224381948039061390e+05 0.000000000000000000e+00
4.295176728050956250e+13 -2.745539511215210938e+13 0.000000000000000000e+00 -1.819410908798963297e+06 -7.844563225180598674e+05 0.000000000000000000e+00
4.237543329588462500e+13 -2.769675476232032812e+13 0.000000000000000000e+00 -1.835406655435636407e+06 -7.461317332891712431e+05 0.000000000000000000e+00
4.179418134050228906e+13 -2.792597608410319922e+13 0.000000000000000000e+00 -1.850598362907558447e+06 -7.074811476072866935e+05 0.000000000000000000e+00
4.120826604189940625e+13 -2.814295892361328906e+13 0.000000000000000000e+00 -1.864979388662211131e+06 -6.685214287092289887e+05 0.000000000000000000e+00
4.061794406679765625e+13 -2.834760846668141406e+13 0.000000000000000000e+00 -1.878543443649674999e+06 -6.292695752341982443e+05 0.000000000000000000e+00
4.002347400917939844e+13 -2.853983528039205859e+13 0.000000000000000000e+00 -1.891284595087250695e+06 -5.897427138194788713e+05 0.000000000000000000e+00
3.942511627751610938e+13 -2.871955535227467188e+13 0.000000000000000000e+00 -1.903197269069223432e+06 -5.499580916394556407e+05 0.000000000000000000e+00
3.882313298119831250e+13 -2.888669012713350781e+13 0.000000000000000000e+00 -1.914276253020601114e+06 -5.099330688911690959e+05 0.000000000000000000e+00
3.821778781621646875e+13 -2.904116654149963281e+13 0.000000000000000000e+00 -1.924516697993715992e+06 -4.696851112296633073e+05 0.000000000000000000e+00
3.760934595014253125e+13 -2.918291705568980859e+13 0.000000000000000000e+00 -1.933914120806652587e+06 -4.292317821564054466e+05 0.000000000000000000e+00
3.699807390646214062e+13 -2.931187968345794922e+13 0.000000000000000000e+00 -1.942464406022530049e+06 -3.885907353640757501e+05 0.000000000000000000e+00
3.638423944830789062e+13 -2.942799801922593359e+13 0.000000000000000000e+00 -1.950163807768736035e+06 -3.477797070410490269e+05 0.000000000000000000e+00
3.576811146164421094e+13 -2.953122126288157422e+13 0.000000000000000000e+00 -1.957008951395278797e+06 -3.068165081389069674e+05 0.000000000000000000e+00
3.514995983795470312e+13 -2.962150424213262500e+13 0.000000000000000000e+00 -1.962996834971492179e+06 -2.657190166063393699e+05 0.000000000000000000e+00
3.453005535648310547e+13 -2.969880743240675391e+13 0.000000000000000000e+00 -1.968124830620401306e+06 -2.245051695928072440e+05 0.000000000000000000e+00
3.390866956607909375e+13 -2.976309697428846875e+13 0.000000000000000000e+00 -1.972390685690122657e+06 -1.831929556253575138e+05 0.000000000000000000e+00
3.328607466670045312e+13 -2.981434468848508984e+13 0.000000000000000000e+00 -1.975792523761744844e+06 -1.418004067619910929e+05 0.000000000000000000e+00
3.266254339062324219e+13 -2.985252808831489062e+13 0.000000000000000000e+00 -1.978328845493210247e+06 -1.003455907249987649e+05 0.000000000000000000e+00
3.203834888341175391e+13 -2.987763038971164844e+13 0.000000000000000000e+00 -1.979998529298781417e+06 -5.884660301768950012e+04 0.000000000000000000e+00
3.141376458470016016e+13 -2.988964051874088281e+13 0.000000000000000000e+00 -1.980800831863756524e+06 -1.732155902794565191e+04 0.000000000000000000e+00
3.078906410883785938e+13 -2.988855311662419922e+13 0.000000000000000000e+00 -1.980735388494161656e+06 2.421141387795426272e+04 0.000000000000000000e+00
3.016452112545059766e+13 -2.987436854226917969e+13 0.000000000000000000e+00 -1.979802213301225565e+06 6.573418426779692527e+04 0.000000000000000000e+00
2.954040923996946094e+13 -2.984709287230343750e+13 0.000000000000000000e+00 -1.978001699220512062e+06 1.072286245587281592e+05 0.000000000000000000e+00
2.891700187417995312e+13 -2.980673789861240625e+13 0.000000000000000000e+00 -1.975334617865655571e+06 1.486766189319237019e+05 0.000000000000000000e+00
2.829457214684324219e+13 -2.975332112338169141e+13 0.000000000000000000e+00 -1.971802119216721505e+06 1.900600712431804277e+05 0.000000000000000000e+00
2.767339275444178125e+13 -2.968686575164574219e+13 0.000000000000000000e+00 -1.967405731143283192e+06 2.313609129259710026e+05 0.000000000000000000e+00
2.705373585210136719e+13 -2.960740068134582812e+13 0.000000000000000000e+00 -1.962147358762378339e+06 2.725611108835063060e+05 0.000000000000000000e+00
2.643587293474168750e+13 -2.951496049090126562e+13 0.000000000000000000e+00 -1.956029283631582977e+06 3.136426753663537093e+05 0.000000000000000000e+00
2.582007471850729688e+13 -2.940958542429907031e+13 0.000000000000000000e+00 -1.949054162777511170e+06 3.545876678321625805e+05 0.000000000000000000e+00
2.520661102253089453e+13 -2.929132137370814062e+13 0.000000000000000000e+00 -1.941225027560122078e+06 3.953782087840556633e+05 0.000000000000000000e+00
2.459575065108055859e+13 -2.916021985962530859e+13 0.000000000000000000e+00 -1.932545282373287249e+06 4.359964855842516990e+05 0.000000000000000000e+00
2.398776127614256250e+13 -2.901633800856157031e+13 0.000000000000000000e+00 -1.923018703182144789e+06 4.764247602394933347e+05 0.000000000000000000e+00
2.338290932049109375e+13 -2.885973852827793359e+13 0.000000000000000000e+00 -1.912649435897835298e+06 5.166453771548667573e+05 0.000000000000000000e+00
2.278145984129608203e+13 -2.869048968058139844e+13 0.000000000000000000e+00 -1.901441994590291055e+06 5.566407708526089555e+05 0.000000000000000000e+00
2.218367641432011328e+13 -2.850866525169264453e+13 0.000000000000000000e+00 -1.889401259539817693e+06 5.963934736525146291e+05 0.000000000000000000e+00
2.158982101875508594e+13 -2.831434452019803906e+13 0.000000000000000000e+00 -1.876532475128279533e+06 6.358861233105675783e+05 0.000000000000000000e+00
2.100015392274912500e+13 -2.810761222259973047e+13 0.000000000000000000e+00 -1.862841247570773587e+06 6.751014706124408403e+05 0.000000000000000000e+00
2.041493356967385156e+13 -2.788855851647850781e+13 0.000000000000000000e+00 -1.848333542488741688e+06 7.140223869185245130e+05 0.000000000000000000e+00
1.983441646518188672e+13 -2.765727894128532031e+13 0.000000000000000000e+00 -1.833015682325547561e+06 7.526318716571626719e+05 0.000000000000000000e+00
1.925885706510408594e+13 -2.741387437677822656e+13 0.000000000000000000e+00 -1.816894343605610775e+06 7.909130597628010437e+05 0.000000000000000000e+00
1.868850766423566406e+13 -2.715845099912274219e+13 0.000000000000000000e+00 -1.799976554038260365e+06 8.288492290557689266e+05 0.000000000000000000e+00
1.812361828606000000e+13 -2.689112023467443750e+13 0.000000000000000000e+00 -1.782269689467540476e+06 8.664238075604439946e+05 0.000000000000000000e+00
1.756443657345846875e+13 -2.661199871146377734e+13 0.000000000000000000e+00 -1.763781470669267932e+06 9.036203807585738832e+05 0.000000000000000000e+00
1.701120768045428516e+13 -2.632120820840412891e+13 0.000000000000000000e+00 -1.744519959996710299e+06 9.404226987745547667e+05 0.000000000000000000e+00
1.646417416503787305e+13 -2.601887560224490234e+13 0.000000000000000000e+00 -1.724493557876320556e+06 9.768146834894968197e+05 0.000000000000000000e+00
1.592357588312079297e+13 -2.570513281229278125e+13 0.000000000000000000e+00 -1.703710999155031051e+06 1.012780435580935678e+06 0.000000000000000000e+00
1.538964988366481641e+13 -2.538011674292496875e+13 0.000000000000000000e+00 -1.682181349300676025e+06 1.048304241485080332e+06 0.000000000000000000e+00
1.486263030503219727e+13 -2.504396922391940625e+13 0.000000000000000000e+00 -1.659914000457176473e+06 1.083370580278520938e+06 0.000000000000000000e+00
1.434274827260268359e+13 -2.469683694862777344e+13 0.000000000000000000e+00 -1.636918667356188176e+06 1.117964130476353923e+06 0.000000000000000000e+00
1.383023179770225586e+13 -2.433887141001817578e+13 0.000000000000000000e+00 -1.613205383086976828e+06 1.152069776743717724e+06 0.000000000000000000e+00
1.332530567788801172e+13 -2.397022883461524609e+13 0.000000000000000000e+00 -1.588784494726346573e+06 1.185672616517769406e+06 0.000000000000000000e+00
1.282819139863304883e+13 -2.359107011436637891e+13 0.000000000000000000e+00 -1.563666658830514411e+06 1.218757966537169414e+06 0.000000000000000000e+00
1.233910703645457031e+13 -2.320156073646375000e+13 0.000000000000000000e+00 -1.537862836790880188e+06 1.251311369276184822e+06 0.000000000000000000e+00
1.185826716352780664e+13 -2.280187071115260938e+13 0.000000000000000000e+00 -1.511384290055708261e+06 1.283318599280558294e+06 0.000000000000000000e+00
1.138588275382774609e+13 -2.239217449755729297e+13 0.000000000000000000e+00 -1.484242575219792081e+06 1.314765669402334373e+06 0.000000000000000000e+00
1.092216109083993945e+13 -2.197265092755726172e+13 0.000000000000000000e+00 -1.456449538984237239e+06 1.345638836930879159e+06 0.000000000000000000e+00
1.046730567688102148e+13 -2.154348312774631250e+13 0.000000000000000000e+00 -1.428017312988552731e+06 1.375924609617372276e+06 0.000000000000000000e+00
1.002151614406885352e+13 -2.110485843950900391e+13 0.000000000000000000e+00 -1.398958308517300989e+06 1.405609751590098720e+06 0.000000000000000000e+00
9.584988166981482422e+12 -2.065696833724912109e+13 0.000000000000000000e+00 -1.369285211083612405e+06 1.434681289157912834e+06 0.000000000000000000e+00
9.157913377043394531e+12 -2.020000834480589062e+13 0.000000000000000000e+00 -1.339010974891924532e+06 1.463126516499296529e+06 0.000000000000000000e+00
8.740479278676757812e+12 -1.973417795009437500e+13 0.000000000000000000e+00 -1.308148817182364641e+06 1.490933001234485535e+06 0.000000000000000000e+00
8.332869167254591797e+12 -1.925968051800737109e+13 0.000000000000000000e+00 -1.276712212459241971e+06 1.518088589878185652e+06 0.000000000000000000e+00
7.935262048892033203e+12 -1.877672320161680859e+13 0.000000000000000000e+00 -1.244714886606174288e+06 1.544581413170453394e+06 0.000000000000000000e+00
7.547832562111021484e+12 -1.828551685171346094e+13 0.000000000000000000e+00 -1.212170810890420806e+06 1.570399891283372184e+06 0.000000000000000000e+00
