1.263967379781709180e+13 -4.591514614296782227e+12 0.000000000000000000e+00 -1.612849526598739438e+06 3.754021568892824580e+05 0.000000000000000000e+00
1.213851806285438477e+13 -4.444947580639930664e+12 0.000000000000000000e+00 -1.562474655780774308e+06 5.529558784817962442e+05 0.000000000000000000e+00
1.165621818934283594e+13 -4.243374665153175293e+12 0.000000000000000000e+00 -1.493398969118363457e+06 7.239575819492485607e+05 0.000000000000000000e+00
1.119854453954488867e+13 -3.989171558306580078e+12 0.000000000000000000e+00 -1.406455518172471318e+06 8.864581470018635737e+05 0.000000000000000000e+00
1.077097320080637109e+13 -3.685312475521986328e+12 0.000000000000000000e+00 -1.302676567318077665e+06 1.038612997303599026e+06 0.000000000000000000e+00
1.037862520100802539e+13 -3.335334111389033691e+12 0.000000000000000000e+00 -1.183280564246638678e+06 1.178701648458092939e+06 0.000000000000000000e+00
1.002621010180174023e+13 -2.943293685457251465e+12 0.000000000000000000e+00 -1.049657367644372629e+06 1.305145642016318627e+06 0.000000000000000000e+00
9.717974487583453125e+12 -2.513721604998070801e+12 0.000000000000000000e+00 -9.033519286108658416e+05 1.416524749499234138e+06 0.000000000000000000e+00
9.457655806924042969e+12 -2.051569303027390625e+12 0.000000000000000000e+00 -7.460466205356424907e+05 1.511591353055097163e+06 0.000000000000000000e+00
9.248441962881287109e+12 -1.562152836218891846e+12 0.000000000000000000e+00 -5.795424081456974382e+05 1.589282928978838958e+06 0.000000000000000000e+00
9.092936989776488281e+12 -1.051092848080013672e+12 0.000000000000000000e+00 -4.057390411265975563e+05 1.648732576846813550e+06 0.000000000000000000e+00
8.993133096905511719e+12 -5.242515188541508789e+11 0.000000000000000000e+00 -2.266144519064687192e+05 1.689277550581348827e+06 0.000000000000000000e+00
8.950389304293863281e+12 1.233286406289306641e+10 0.000000000000000000e+00 -4.420353159888955997e+04 1.710465758632752113e+06 0.000000000000000000e+00
8.965416841818126953e+12 5.525130720749042969e+11 0.000000000000000000e+00 1.394235466549409903e+05 1.712060209064855939e+06 0.000000000000000000e+00
9.038271430447388672e+12 1.090101187631847656e+12 0.000000000000000000e+00 3.221832911299714469e+05 1.694041382176931947e+06 0.000000000000000000e+00
9.168352512523410156e+12 1.618937287670185059e+12 0.000000000000000000e+00 5.020009776754123159e+05 1.656607518995280145e+06 0.000000000000000000e+00
9.354409446326925781e+12 2.132957899806143066e+12 0.000000000000000000e+00 6.768326943745517638e+05 1.600172819181133993e+06 0.000000000000000000e+00
9.594554628062740234e+12 2.626263571158588867e+12 0.000000000000000000e+00 8.446871784227265744e+05 1.525363547311370261e+06 0.000000000000000000e+00
9.886283451244238281e+12 3.093184889838970703e+12 0.000000000000000000e+00 1.003647275051567121e+06 1.433012052773635602e+06 0.000000000000000000e+00
1.022650095873715234e+13 3.528346301545234375e+12 0.000000000000000000e+00 1.151890842889758991e+06 1.324148716322239721e+06 0.000000000000000000e+00
1.061155498601215625e+13 3.926727068923644531e+12 0.000000000000000000e+00 1.287710923579680733e+06 1.199991846245952649e+06 0.000000000000000000e+00
1.103727553519160352e+13 4.283718730174433594e+12 0.000000000000000000e+00 1.409534986319065327e+06 1.061935559591289377e+06 0.000000000000000000e+00
1.149902005818982227e+13 4.595178426665919922e+12 0.000000000000000000e+00 1.515943050941568101e+06 9.115356993316685548e+05 0.000000000000000000e+00
1.199172426380290234e+13 4.857477488070478516e+12 0.000000000000000000e+00 1.605684486962723779e+06 7.504938569935290143e+05 0.000000000000000000e+00
1.250995799842583203e+13 5.067544688768307617e+12 0.000000000000000000e+00 1.677693281542129582e+06 5.806395920940157957e+05 0.000000000000000000e+00
1.304798568386041016e+13 5.222903621988152344e+12 0.000000000000000000e+00 1.731101567430183291e+06 4.039109646701785387e+05 0.000000000000000000e+00
1.359983072940611719e+13 5.321703679294625000e+12 0.000000000000000000e+00 1.765251203558275942e+06 2.223335248422470177e+05 0.000000000000000000e+00
1.415934327035073047e+13 5.362744173369995117e+12 0.000000000000000000e+00 1.779703206829779316e+06 3.799793319921812508e+04 0.000000000000000000e+00
1.472027052260099805e+13 5.345491202141925781e+12 0.000000000000000000e+00 1.774244844617944444e+06 -1.469635829372974404e+05 0.000000000000000000e+00
1.527632898523198047e+13 5.270086922468721680e+12 0.000000000000000000e+00 1.748894214077319251e+06 -3.304017005795506993e+05 0.000000000000000000e+00
1.582127767106152734e+13 5.137350981767214844e+12 0.000000000000000000e+00 1.703902157039962243e+06 -5.101751315981591470e+05 0.000000000000000000e+00
1.634899150193968164e+13 4.948773945731267578e+12 0.000000000000000000e+00 1.639751388176063541e+06 -6.841761156590939499e+05 0.000000000000000000e+00
1.685353397225718555e+13 4.706502658802541992e+12 0.000000000000000000e+00 1.557152749160247855e+06 -8.503559525963880587e+05 0.000000000000000000e+00
1.732922816311729492e+13 4.413317580051482422e+12 0.000000000000000000e+00 1.457038542413400253e+06 -1.006750229910554830e+06 0.000000000000000000e+00
1.777072518239753516e+13 4.072602248912942383e+12 0.000000000000000000e+00 1.340552943890246563e+06 -1.151503385656668805e+06 0.000000000000000000e+00
1.817306911399336719e+13 3.688305150708881836e+12 0.000000000000000000e+00 1.209039544355490943e+06 -1.282892238656681497e+06 0.000000000000000000e+00
1.853175758395570703e+13 3.264894368646880371e+12 0.000000000000000000e+00 1.064026121354061877e+06 -1.399348117733667372e+06 0.000000000000000000e+00
1.884279709262868750e+13 2.807305524304556641e+12 0.000000000000000000e+00 9.072067981109849643e+05 -1.499477230253979797e+06 0.000000000000000000e+00
1.910275232036492188e+13 2.320883619618107422e+12 0.000000000000000000e+00 7.404217991889710538e+05 -1.582078928086161381e+06 0.000000000000000000e+00
1.930878868948330078e+13 1.811319497146159668e+12 0.000000000000000000e+00 5.656350640760777751e+05 -1.646161556183482986e+06 0.000000000000000000e+00
1.945870755579959375e+13 1.284581728994959473e+12 0.000000000000000000e+00 3.849100271417064359e+05 -1.690955605015413370e+06 0.000000000000000000e+00
1.955097350769543359e+13 7.468448255702330322e+11 0.000000000000000000e+00 2.003839138315197488e+05 -1.715923932257714448e+06 0.000000000000000000e+00
1.958473336716226953e+13 2.044147208764954834e+11 0.000000000000000000e+00 1.424093698476321879e+04 -1.720768870366998948e+06 0.000000000000000000e+00
1.955982661297301953e+13 -3.363474605503554688e+11 0.000000000000000000e+00 -1.713151975769479177e+05 -1.705436093443198828e+06 0.000000000000000000e+00
1.947678707814451953e+13 -8.691023202670123291e+11 0.000000000000000000e+00 -3.540890515160320792e+05 -1.670115177382043796e+06 0.000000000000000000e+00
1.933683590896449219e+13 -1.387608741073607666e+12 0.000000000000000000e+00 -5.319210506465518847e+05 -1.615236849812531611e+06 0.000000000000000000e+00
1.914186590776109375e+13 -1.885799045183719727e+12 0.000000000000000000e+00 -7.027144932878762484e+05 -1.541466988684939453e+06 0.000000000000000000e+00
1.889441751300936719e+13 -2.357851748769535645e+12 0.000000000000000000e+00 -8.644615613874057308e+05 -1.449697488619287731e+06 0.000000000000000000e+00
1.859764679517504688e+13 -2.798260953430510742e+12 0.000000000000000000e+00 -1.015267950673623709e+06 -1.341034170352547895e+06 0.000000000000000000e+00
1.825528596205433594e+13 -3.201901479082010254e+12 0.000000000000000000e+00 -1.153375769802254857e+06 -1.216781959152825642e+06 0.000000000000000000e+00
1.787159697083346484e+13 -3.564088921412309082e+12 0.000000000000000000e+00 -1.277184399311756948e+06 -1.078427601503876969e+06 0.000000000000000000e+00
1.745131893369495312e+13 -3.880633907982354492e+12 0.000000000000000000e+00 -1.385269047603429295e+06 -9.276202246528507676e+05 0.000000000000000000e+00
1.699961007810414258e+13 -4.147889927551787598e+12 0.000000000000000000e+00 -1.476396791354739573e+06 -7.661500700896496419e+05 0.000000000000000000e+00
1.652198508104714258e+13 -4.362794214477515137e+12 0.000000000000000000e+00 -1.549539939959617332e+06 -5.959257494145464152e+05 0.000000000000000000e+00
1.602424863814857812e+13 -4.522901281202721680e+12 0.000000000000000000e+00 -1.603886616004178533e+06 -4.189503794631551718e+05 0.000000000000000000e+00
1.551242615399631250e+13 -4.626408804189533203e+12 0.000000000000000000e+00 -1.638848494791605044e+06 -2.372969534590177936e+05 0.000000000000000000e+00
1.499269244984353711e+13 -4.672175679604524414e+12 0.000000000000000000e+00 -1.654065694079801673e+06 -5.308329712244795519e+04 0.000000000000000000e+00
1.447129938025970117e+13 -4.659732172385959961e+12 0.000000000000000000e+00 -1.649408849290827755e+06 1.315530559094680066e+05 0.000000000000000000e+00
1.395450323270028906e+13 -4.589282184097843750e+12 0.000000000000000000e+00 -1.624978448574948823e+06 3.144797551193982363e+05 0.000000000000000000e+00
1.344849275503534766e+13 -4.461697759691707031e+12 0.000000000000000000e+00 -1.581101535646666074e+06 4.935940007582631661e+05 0.000000000000000000e+00
1.295931861763218945e+13 -4.278506039845119141e+12 0.000000000000000000e+00 -1.518325915936207166e+06 6.668461256003114395e+05 0.000000000000000000e+00
1.249282507049245312e+13 -4.041868943225565430e+12 0.000000000000000000e+00 -1.437412023281737696e+06 8.322621573105419520e+05 0.000000000000000000e+00
1.205458450402685156e+13 -3.754555931525091797e+12 0.000000000000000000e+00 -1.339322620343796210e+06 9.879651574240459595e+05 0.000000000000000000e+00
1.164983556603405273e+13 -3.419910269460077148e+12 0.000000000000000000e+00 -1.225210516590301413e+06 1.132195161859080428e+06 0.000000000000000000e+00
1.128342542888666797e+13 -3.041809242468072754e+12 0.000000000000000000e+00 -1.096404493687757757e+06 1.263327575350699713e+06 0.000000000000000000e+00
1.095975674115654883e+13 -2.624618837140730469e+12 0.000000000000000000e+00 -9.543936301790801808e+05 1.379889897504354827e+06 0.000000000000000000e+00
1.068273973802683594e+13 -2.173143424272163086e+12 0.000000000000000000e+00 -8.008102162483299617e+05 1.480576680835119449e+06 0.000000000000000000e+00
1.045574992566944922e+13 -1.692571012658942871e+12 0.000000000000000000e+00 -6.374114460209051613e+05 1.564262640886641573e+06 0.000000000000000000e+00
1.028159169687665820e+13 -1.188414664401847656e+12 0.000000000000000000e+00 -4.660600700721542817e+05 1.630013855218360666e+06 0.000000000000000000e+00
1.016246817892723242e+13 -6.664506803693906250e+11 0.000000000000000000e+00 -2.887041854236850049e+05 1.677097001795176882e+06 0.000000000000000000e+00
1.009995756000404492e+13 -1.326541785727677612e+11 0.000000000000000000e+00 -1.073563350270005758e+05 1.704986598358262796e+06 0.000000000000000000e+00
1.009499608731014258e+13 4.068673007476792603e+11 0.000000000000000000e+00 7.592791579885466490e+04 1.713370213086420437e+06 0.000000000000000000e+00
1.014786787802485742e+13 9.459415208739755859e+11 0.000000000000000000e+00 2.590717617830350646e+05 1.702151623776073335e+06 0.000000000000000000e+00
1.025820163293350781e+13 1.478399956033680176e+12 0.000000000000000000e+00 4.399991364186811843e+05 1.671451908463800093e+06 0.000000000000000000e+00
1.042497429139305273e+13 1.998146226278252441e+12 0.000000000000000000e+00 6.166567242015260272e+05 1.621608455536752706e+06 0.000000000000000000e+00
1.064652161465614648e+13 2.499223902157301758e+12 0.000000000000000000e+00 7.870358414531582966e+05 1.553171886602434563e+06 0.000000000000000000e+00
1.092055563186518359e+13 2.975883019850802246e+12 0.000000000000000000e+00 9.491940167762029450e+05 1.466900891400619177e+06 0.000000000000000000e+00
1.124418882869774023e+13 3.422644647875080566e+12 0.000000000000000000e+00 1.101276096559744561e+06 1.363754981489173602e+06 0.000000000000000000e+00
1.161396490224855469e+13 3.834362849629825195e+12 0.000000000000000000e+00 1.241534694099573651e+06 1.244885178917284356e+06 0.000000000000000000e+00
1.202589584697212500e+13 4.206283392642270996e+12 0.000000000000000000e+00 1.368349793348785257e+06 1.111622668122518808e+06 0.000000000000000000e+00
1.247550507527560352e+13 4.534098566272899414e+12 0.000000000000000000e+00 1.480247310724131763e+06 9.654654542457216885e+05 0.000000000000000000e+00
1.295787621276145312e+13 4.813997485857294922e+12 0.000000000000000000e+00 1.575916411520583089e+06 8.080630892014247365e+05 0.000000000000000000e+00
1.346770714254618945e+13 5.042711283805669922e+12 0.000000000000000000e+00 1.654225372166589368e+06 6.411995482564189006e+05 0.000000000000000000e+00
1.399936880617263477e+13 5.217552618094587891e+12 0.000000000000000000e+00 1.714235776666677557e+06 4.667743644537606742e+05 0.000000000000000000e+00
1.454696820131842188e+13 5.336448966826983398e+12 0.000000000000000000e+00 1.755214836014575325e+06 2.867821556701775407e+05 0.000000000000000000e+00
1.510441494999023242e+13 5.397969224936048828e+12 0.000000000000000000e+00 1.776645623971669469e+06 1.032907088981384295e+05 0.000000000000000000e+00
1.566549074664705664e+13 5.401343176295063477e+12 0.000000000000000000e+00 1.778235032162300311e+06 -8.158218222281394992e+04 0.000000000000000000e+00
1.622392093540530859e+13 5.346473481832982422e+12 0.000000000000000000e+00 1.759919262577763293e+06 -2.656928984578776290e+05 0.000000000000000000e+00
1.677344741100548242e+13 5.233939901784192383e+12 0.000000000000000000e+00 1.721866696763565997e+06 -4.468969346870878944e+05 0.000000000000000000e+00
1.730790199153281055e+13 5.064995557585695312e+12 0.000000000000000000e+00 1.664478008422876708e+06 -6.230743082125593210e+05 0.000000000000000000e+00
1.782127937398029688e+13 4.841555135430695312e+12 0.000000000000000000e+00 1.588383419872630155e+06 -7.921551184145027073e+05 0.000000000000000000e+00
1.830780875855720312e+13 4.566175037918634766e+12 0.000000000000000000e+00 1.494437042414118303e+06 -9.521449176320969127e+05 0.000000000000000000e+00
1.876202321595767188e+13 4.242025601003427734e+12 0.000000000000000000e+00 1.383708285595537862e+06 -1.101149535911675775e+06 0.000000000000000000e+00
1.917882587513492188e+13 3.872855608523456055e+12 0.000000000000000000e+00 1.257470369610705879e+06 -1.237398991898189532e+06 0.000000000000000000e+00
1.955355202864692578e+13 3.462949453629504883e+12 0.000000000000000000e+00 1.117186027467863169e+06 -1.359270119692419190e+06 0.000000000000000000e+00
1.988202628908452344e+13 3.017077412752315430e+12 0.000000000000000000e+00 9.644905375958067598e+05 -1.465307547751713777e+06 0.000000000000000000e+00
2.016061398369026953e+13 2.540439610514509277e+12 0.000000000000000000e+00 8.011722815570875537e+05 -1.554242681359225651e+06 0.000000000000000000e+00
2.038626604469869141e+13 2.038604360248421875e+12 0.000000000000000000e+00 6.291510737126611639e+05 -1.625010364947621012e+06 0.000000000000000000e+00
2.055655673926982812e+13 1.517441661620156738e+12 0.000000000000000000e+00 4.504545581949265907e+05 -1.676762934368114453e+06 0.000000000000000000e+00
2.066971368366858984e+13 9.830527215279311523e+11 0.000000000000000000e+00 2.671930116180710029e+05 -1.708881411374040181e+06 0.000000000000000000e+00
2.072463969954507031e+13 4.416964344699501953e+11 0.000000000000000000e+00 8.153292595828176127e+04 -1.720983642084363149e+06 0.000000000000000000e+00
2.072092619330471875e+13 -1.002861881072242432e+11 0.000000000000000000e+00 -1.043302264153830183e+05 -1.712929236604893347e+06 0.000000000000000000e+00
2.065885786975007031e+13 -6.365486149381822510e+11 0.000000000000000000e+00 -2.881996255535343662e+05 -1.684821226627597585e+06 0.000000000000000000e+00
2.053940872528563281e+13 -1.160815378259974609e+12 0.000000000000000000e+00 -4.679047067613485851e+05 -1.637004419811813161e+06 0.000000000000000000e+00
2.036422940072296484e+13 -1.666957606962647461e+12 0.000000000000000000e+00 -6.413283082964660134e+05 -1.570060492076527793e+06 0.000000000000000000e+00
2.013562610581726562e+13 -2.149066496544591797e+12 0.000000000000000000e+00 -8.064329517414750298e+05 -1.484799919593574246e+06 0.000000000000000000e+00
1.985653145395456250e+13 -2.601523744729496582e+12 0.000000000000000000e+00 -9.612858655525537906e+05 -1.382250909354862059e+06 0.000000000000000000e+00
1.953046766299239453e+13 -3.019068040583543945e+12 0.000000000000000000e+00 -1.104082393719041487e+06 -1.263645538968556095e+06 0.000000000000000000e+00
1.916150268460845703e+13 -3.396856769116029297e+12 0.000000000000000000e+00 -1.233167470342520159e+06 -1.130403361365562072e+06 0.000000000000000000e+00
1.875419991756057422e+13 -3.730522180317604492e+12 0.000000000000000000e+00 -1.347054885705461493e+06 -9.841127672481574118e+05 0.000000000000000000e+00
1.831356223845828125e+13 -4.016221368766487305e+12 0.000000000000000000e+00 -1.444444118333154824e+06 -8.265104266407478135e+05 0.000000000000000000e+00
1.784497114599610547e+13 -4.250679514529361816e+12 0.000000000000000000e+00 -1.524234558873488568e+06 -6.594591504537675064e+05 0.000000000000000000e+00
1.735412186066587891e+13 -4.431225945274270508e+12 0.000000000000000000e+00 -1.585537003564236918e+06 -4.849245235764086829e+05 0.000000000000000000e+00
1.684695525185114258e+13 -4.555822690547037109e+12 0.000000000000000000e+00 -1.627682345970146125e+06 -3.049506630608226405e+05 0.000000000000000000e+00
1.632958747850179492e+13 -4.623085309469833984e+12 0.000000000000000000e+00 -1.650227444074138766e+06 -1.216354491507172061e+05 0.000000000000000000e+00
1.580823822930509570e+13 -4.632295880396874023e+12 0.000000000000000000e+00 -1.652958184455040842e+06 6.289443580484218546e+04 0.000000000000000000e+00
1.528915843476559570e+13 -4.583408143338714844e+12 0.000000000000000000e+00 -1.635889805208681617e+06 2.465083439863839012e+05 0.000000000000000000e+00
1.477855829848869336e+13 -4.477044881653809570e+12 0.000000000000000000e+00 -1.599264573794326512e+06 4.270960807051394368e+05 0.000000000000000000e+00
1.428253645999658789e+13 -4.314487717416800781e+12 0.000000000000000000e+00 -1.543546944735425524e+06 6.025916375819144305e+05 0.000000000000000000e+00
1.380701105842534570e+13 -4.097659574225386719e+12 0.000000000000000000e+00 -1.469416344978149747e+06 7.709960010434894357e+05 0.000000000000000000e+00
1.335765341727474609e+13 -3.829100131606546387e+12 0.000000000000000000e+00 -1.377757751877375413e+06 9.303988257397890557e+05 0.000000000000000000e+00
1.293982501673392383e+13 -3.511934656588271973e+12 0.000000000000000000e+00 -1.269650240625197999e+06 1.078998791010092245e+06 0.000000000000000000e+00
1.255851836355678125e+13 -3.149836650683442871e+12 0.000000000000000000e+00 -1.146353685030561872e+06 1.215122485799766378e+06 0.000000000000000000e+00
1.221830231037961523e+13 -2.746984795011123047e+12 0.000000000000000000e+00 -1.009293798604897689e+06 1.337241692721340340e+06 0.000000000000000000e+00
1.192327231789013281e+13 -2.308014713274608887e+12 0.000000000000000000e+00 -8.600457027021286776e+05 1.443988964733498869e+06 0.000000000000000000e+00
1.167700609524459570e+13 -1.837966102673991455e+12 0.000000000000000000e+00 -7.003162058413969353e+05 1.534171407847573515e+06 0.000000000000000000e+00
1.148252499719642578e+13 -1.342225807472500244e+12 0.000000000000000000e+00 -5.319249741501698736e+05 1.606782600227323826e+06 0.000000000000000000e+00
1.134226150089394531e+13 -8.264674297897933350e+11 0.000000000000000000e+00 -3.567847679131263285e+05 1.661012592071204679e+06 0.000000000000000000e+00
1.125803303133245312e+13 -2.965880881471124878e+11 0.000000000000000000e+00 -1.768809142415936803e+05 1.696255941969264299e+06 0.000000000000000000e+00
1.123102235189417383e+13 2.413570528678204346e+11 0.000000000000000000e+00 5.749818460362032056e+03 1.712117754365544766e+06 0.000000000000000000e+00
1.126176468498113281e+13 7.812218480540428467e+11 0.000000000000000000e+00 1.890407817282440083e+05 1.708417689807096962e+06 0.000000000000000000e+00
1.135014167699698242e+13 1.316837189967479492e+12 0.000000000000000000e+00 3.709172830626550131e+05 1.685191925391532481e+06 0.000000000000000000e+00
1.149538227131795312e+13 1.842079331220469727e+12 0.000000000000000000e+00 5.493185356115441537e+05 1.642693047871289542e+06 0.000000000000000000e+00
1.169607050180822461e+13 2.350937856495070801e+12 0.000000000000000000e+00 7.222195582027115161e+05 1.581387866906940471e+06 0.000000000000000000e+00
1.195016016727203516e+13 2.837582646504342773e+12 0.000000000000000000e+00 8.876528583602567669e+05 1.501953141665066825e+06 0.000000000000000000e+00
1.225499629342695508e+13 3.296429174596073242e+12 0.000000000000000000e+00 1.043729725193742663e+06 1.405269220989182824e+06 0.000000000000000000e+00
1.260734323305446680e+13 3.722201477697842285e+12 0.000000000000000000e+00 1.188660951975526987e+06 1.292411606345643057e+06 0.000000000000000000e+00
1.300341919659781836e+13 4.109992147565421875e+12 0.000000000000000000e+00 1.320776800319608534e+06 1.164640458192014135e+06 0.000000000000000000e+00
1.343893694447676367e+13 4.455318696683396484e+12 0.000000000000000000e+00 1.438546009773169411e+06 1.023388080756526557e+06 0.000000000000000000e+00
1.390915030883731641e+13 4.754175666654559570e+12 0.000000000000000000e+00 1.540593649068479659e+06 8.702444377419345547e+05 0.000000000000000000e+00
1.440890614666506445e+13 5.003081866544310547e+12 0.000000000000000000e+00 1.625717599081603577e+06 7.069407723024806473e+05 0.000000000000000000e+00
1.493270125874841016e+13 5.199122155468564453e+12 0.000000000000000000e+00 1.692903453583125724e+06 5.353314287330755033e+05 0.000000000000000000e+00
1.547474374075172656e+13 5.339983218727147461e+12 0.000000000000000000e+00 1.741337623039865401e+06 3.573740004002019996e+05 0.000000000000000000e+00
1.602901816479832227e+13 5.423982830870560547e+12 0.000000000000000000e+00 1.770418429905456724e+06 1.751079580698673381e+05 0.000000000000000000e+00
1.658935392388528711e+13 5.450092152942726562e+12 0.000000000000000000e+00 1.779764991820862284e+06 -9.368055726432125084e+03 0.000000000000000000e+00
1.714949600880769922e+13 5.417950675211530273e+12 0.000000000000000000e+00 1.769223702612580964e+06 -1.939200481793044019e+05 0.000000000000000000e+00
1.770317742989701562e+13 5.327873491116047852e+12 0.000000000000000000e+00 1.738872140436734539e+06 -3.764033630453201476e+05 0.000000000000000000e+00
1.824419244574202734e+13 5.180850672692768555e+12 0.000000000000000000e+00 1.689020258166074753e+06 -5.546879512500704732e+05 0.000000000000000000e+00
1.876646972017430469e+13 4.978538611756094727e+12 0.000000000000000000e+00 1.620208743192611262e+06 -7.266839151587954257e+05 0.000000000000000000e+00
1.926414449913925391e+13 4.723243293535080078e+12 0.000000000000000000e+00 1.533204471971557708e+06 -8.903669918993394822e+05 0.000000000000000000e+00
1.973162888248041406e+13 4.417895578809470703e+12 0.000000000000000000e+00 1.428993028306379914e+06 -1.043803621919545578e+06 0.000000000000000000e+00
2.016367926374815625e+13 4.066018684928892578e+12 0.000000000000000000e+00 1.308768302703504451e+06 -1.185175236341930926e+06 0.000000000000000000e+00
2.055546002518463672e+13 3.671688173150754395e+12 0.000000000000000000e+00 1.173919241946625989e+06 -1.312801391742953798e+06 0.000000000000000000e+00
2.090260260589786719e+13 3.239484866897144531e+12 0.000000000000000000e+00 1.026013871930125752e+06 -1.425161384598454461e+06 0.000000000000000000e+00
2.120125910929001562e+13 2.774441239988396484e+12 0.000000000000000000e+00 8.667807711142983753e+05 -1.520913990367890801e+06 0.000000000000000000e+00
2.144814968087343750e+13 2.281981922723277344e+12 0.000000000000000000e+00 6.980882249461737229e+05 -1.598914994253250305e+06 0.000000000000000000e+00
2.164060296894128125e+13 1.767859073906520264e+12 0.000000000000000000e+00 5.219213413947251393e+05 -1.658232211893075146e+06 0.000000000000000000e+00
2.177658907682882422e+13 1.238083455764193359e+12 0.000000000000000000e+00 3.403574525776339578e+05 -1.698157738066654187e+06 0.000000000000000000e+00
2.185474452482870703e+13 6.988521235796804199e+11 0.000000000000000000e+00 1.555401656363588991e+05 -1.718217208926295396e+06 0.000000000000000000e+00
2.187438885983801562e+13 1.564737006421821899e+11 0.000000000000000000e+00 -3.034754390521085588e+04 -1.718175917028111173e+06 0.000000000000000000e+00
2.183553267874195703e+13 -3.827077499860153809e+11 0.000000000000000000e+00 -2.151107822364853055e+05 -1.698041676875475794e+06 0.000000000000000000e+00
2.173887696430326562e+13 -9.123892234644593506e+11 0.000000000000000000e+00 -3.965703059569186298e+05 -1.658064399982352508e+06 0.000000000000000000e+00
2.158580376668176172e+13 -1.426384605149227051e+12 0.000000000000000000e+00 -5.725897841365683125e+05 -1.598732400632232428e+06 0.000000000000000000e+00
2.137835839636892188e+13 -1.918698817867064453e+12 0.000000000000000000e+00 -7.411023384673893452e+05 -1.520765514546802966e+06 0.000000000000000000e+00
2.111922342209978125e+13 -2.383599301669271484e+12 0.000000000000000000e+00 -9.001359660590386484e+05 -1.425105170650886372e+06 0.000000000000000000e+00
2.081168488723750000e+13 -2.815683896575499023e+12 0.000000000000000000e+00 -1.047837478242865414e+06 -1.312901609257328557e+06 0.000000000000000000e+00
2.045959126759400781e+13 -3.209944267813502930e+12 0.000000000000000000e+00 -1.182494625320597785e+06 -1.185498486778915394e+06 0.000000000000000000e+00
2.006730579046883594e+13 -3.561824095497958984e+12 0.000000000000000000e+00 -1.302556120041862363e+06 -1.044415146303755697e+06 0.000000000000000000e+00
1.963965281717694531e+13 -3.867271344032422852e+12 0.000000000000000000e+00 -1.406649320046123816e+06 -8.913268642096270341e+05 0.000000000000000000e+00
1.918185905835962891e+13 -4.122784028033298828e+12 0.000000000000000000e+00 -1.493595379797844449e+06 -7.280434049919985700e+05 0.000000000000000000e+00
1.869949044235131641e+13 -4.325448998462126465e+12 0.000000000000000000e+00 -1.562421733917107806e+06 -5.564862295761050191e+05 0.000000000000000000e+00
1.819838549177045703e+13 -4.472973382158304688e+12 0.000000000000000000e+00 -1.612371824586418923e+06 -3.786647068750545150e+05 0.000000000000000000e+00
1.768458608277462500e+13 -4.563708417487696289e+12 0.000000000000000000e+00 -1.642912034383533290e+06 -1.966516748648144712e+05 0.000000000000000000e+00
1.716426646596581250e+13 -4.596665536007279297e+12 0.000000000000000000e+00 -1.653735831156320637e+06 -1.255868686029184028e+04 0.000000000000000000e+00
1.664366141900845117e+13 -4.571524642852325195e+12 0.000000000000000000e+00 -1.644765172388309613e+06 1.714887379176787799e+05 0.000000000000000000e+00
1.612899438015900391e+13 -4.488634645306999023e+12 0.000000000000000000e+00 -1.616149252159824595e+06 3.533755617787475931e+05 0.000000000000000000e+00
1.562640638081164648e+13 -4.349006368443032227e+12 0.000000000000000000e+00 -1.568260703841108829e+06 5.310211011927119689e+05 0.000000000000000000e+00
1.514188655563838477e+13 -4.154298077926691406e+12 0.000000000000000000e+00 -1.501689395897644805e+06 7.024020789364996599e+05 0.000000000000000000e+00
1.468120496274688086e+13 -3.906793902613253418e+12 0.000000000000000000e+00 -1.417233976744133513e+06 8.655746382467858493e+05 0.000000000000000000e+00
1.424984839522484570e+13 -3.609375513242088379e+12 0.000000000000000000e+00 -1.315891337782595074e+06 1.018695129564952804e+06 0.000000000000000000e+00
1.385295981107805664e+13 -3.265487468603584961e+12 0.000000000000000000e+00 -1.198844172122157644e+06 1.160039507548402995e+06 0.000000000000000000e+00
1.349528195230186328e+13 -2.879096687426467773e+12 0.000000000000000000e+00 -1.067446810669559985e+06 1.288021201330274576e+06 0.000000000000000000e+00
1.318110566682795703e+13 -2.454646543592937012e+12 0.000000000000000000e+00 -9.232095180667283712e+05 1.401207343962791143e+06 0.000000000000000000e+00
1.291422339028277148e+13 -1.997006114937773193e+12 0.000000000000000000e+00 -7.677814291572535876e+05 1.498333267200325849e+06 0.000000000000000000e+00
1.269788818854338867e+13 -1.511415142718663818e+12 0.000000000000000000e+00 -6.029323031232953072e+05 1.578315185084221419e+06 0.000000000000000000e+00
1.253477870738439258e+13 -1.003425280776035767e+12 0.000000000000000000e+00 -4.305332679605633020e+05 1.640261004184587160e+06 0.000000000000000000e+00
1.242697032223224023e+13 -4.788382313187288818e+11 0.000000000000000000e+00 -2.525367233066919143e+05 1.683479210005469620e+06 0.000000000000000000e+00
1.237591272911650977e+13 5.635862101580627441e+10 0.000000000000000000e+00 -7.095556547756071086e+04 1.707485788288230775e+06 0.000000000000000000e+00
1.238241416707169336e+13 5.960584529868845215e+11 0.000000000000000000e+00 1.121581045411710802e+05 1.712009147198213497e+06 0.000000000000000000e+00
1.244663241208527344e+13 1.134102490424791992e+12 0.000000000000000000e+00 2.947346310182708548e+05 1.696993012196265161e+06 0.000000000000000000e+00
